  30608000  54565872  16384000       384   2.335417970514E-002   1.262714780000E+003   1.262694103000E+003   1.315643873930E+003   1.258412573000E+003   1.270646940947E+003   1.261520053000E+003   1.274323385000E+003   4.000000000000E+000
  30608000  54565872  16384000       384   2.335417970514E-002   1.261121944000E+003   1.261100956000E+003   1.314244076014E+003   1.256976958000E+003   1.268464642048E+003   1.259965152000E+003   1.272010853052E+003   4.000000000000E+000
  30608000  54565872  16384000       384   2.335417970514E-002   1.256276112000E+003   1.256248163000E+003   1.314169841051E+003   1.252227813000E+003   1.270817115068E+003   1.255150816000E+003   1.274340029955E+003   4.000000000000E+000
